"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
758,"07/16/2021",1416170403500892160," ⁠Malaysia is literally crushing thousands of illegal Bitcoin miners It’s unclear why authorities outright destroyed the miners rather than attempting to reap some value, but they could still be sold for scrap.This makes no sense to me",31594.25,"United Kingdom",576,107,"False","False","2017-12-10 13:53:24","True","False",107,0.7,-0.05
773,"07/16/2021",1416170351751483392," plans Bitcoin-Focused Platform. Square Is the ‘Bank of the Future’- Barron'sDecentralized finance, or DeFi, relies on blockchain technology, &amp; is hailed as a way to make financial transactions more efficient &amp; low-cost. DeFi s were up 70% in June ",31594.25,"United States of America",3208,922,"False","False","2009-06-29 02:50:45","False","False",922,0.208333333333333,0.166666666666667
781,"07/16/2021",1416170333753782272," I would love to introduce you to Bitcoin  trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
791,"07/16/2021",1416170300258070528,"When I was shilling you bitcoin at 50k few weeks ago I wasn't joking or misinformed. Shortterm volatility will reward you in the long run. Get in touch if you have doubts. I bought the top. I buy more now. My conviction only grows stronger. I cannot do the education for you tho.",31594.25,"Camp Nou",1439,844,"False","False","2008-04-10 12:42:38","False","False",844,0.5,0.15
792,"07/16/2021",1416170299532447744,"   Bitcoin was already +50% renewable before the China ban. PoW is needed for sound money, so this energy is absolutely well spent",31594.25,"United States of America",141,156,"False","False","2019-10-14 22:25:35","True","False",156,0.466666666666667,0.166666666666667
793,"07/16/2021",1416170297431142400,"Live Crypto News - New Cold War? Stablecoins! ETF's! Mining. New Bitcoin Indicators and so much more. Bitcoin Tether SQUARE  ",31594.25,"United States of America",8240,282,"False","False","2009-05-02 00:09:53","True","False",282,0.581818181818182,-0.00568181818181819
798,"07/16/2021",1416170291152179200,"Macro Viewinvesting investment money invest trading business investor bitcoin forex entrepreneur stockmarket finance stocks realestate financialfreedom wealth cryptocurrency success crypto motivation trader forextrader forextrading ",31594.25,"United States of America",15467,14032,"False","False","2012-09-02 05:48:40","True","False",14032,0,0.3
804,"07/16/2021",1416170270566584320,"The time to go all in on Bitcoin is when everyone says Bitcoin is dead. For some reason or another, it magically comes back to life",31594.25,"United States of America",47,115,"False","False","2013-11-06 16:23:17","True","False",115,0.466666666666667,0.1
819,"07/16/2021",1416170233539268608,"When you buy a coin,you also create the future. Choose wisely who you want to help to get richer.Bitcoin                   ethereum ",31594.25,"",8775,530,"False","False","2009-10-21 21:18:08","True","False",530,0.5125,0.35
827,"07/16/2021",1416170213184266240,"  I would love to introduce you to Bitcoin  trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
832,"07/16/2021",1416170196310663168,"Bitcoin is absolutely the Wild West of finance, and thank goodness. It represents a whole legion of adventurers and entrepreneurs, of risk takers, inventors, and problem solvers. It is the frontier. Huge amounts of wealth will be created and destroyed as this new landscape.",31594.25,"United States of America",14068,12515,"False","False","2010-05-02 16:25:36","False","False",12515,0.610909090909091,0.207272727272727
836,"07/16/2021",1416170164433801216," we don't need bitcoin, we need the real money. real money = gold n silver. bitcoin is a fake money.",31594.25,"",61,122,"False","False","2016-08-13 01:13:45","True","False",122,0.533333333333333,-0.0333333333333333
869,"07/16/2021",1416170087078408192,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin giftshop deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",31594.25,"United States of America",67624,6663,"False","False","2012-06-25 04:38:20","False","False",6663,0.5,0.4
879,"07/16/2021",1416170067939807232,"Just another standard day where all crypto alts looks like trash and $doge one of the leaders at -6%.Keep this up with no significant move on bitcoin you will see the lovely 99% correction in most alts.Imagine if $btc drops.............as it has just been ranging.",31594.25,"Not financial advice",13217,1192,"False","False","2020-11-20 21:46:32","True","False",1192,0.53125,0.203125
881,"07/16/2021",1416170058326347776,"Bitcoin and ETH for sure. ",31594.25,"United Kingdom",1105,396,"False","True","2020-03-20 06:36:32","True","False",396,0.888888888888889,0.5
888,"07/16/2021",1416170046708228096," I would love to introduce you to Bitcoin  trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
894,"07/16/2021",1416170032711802880,".Book a spot now in my winning team, signals are accurate, profit is sure...Invest now, save yourself stress for working too hard for money, You make your deposit via any bitcoin app or site, open your trading account with our platform, l ",31594.25,"United Kingdom",4543,4894,"False","True","2019-09-23 08:43:38","True","False",4894,0.60625,0.152083333333333
902,"07/16/2021",1416170010955943936,"""Appreciated Over 630,000% in 9 Years"" = smells like a scam ",31594.25,"North Pole",7408,941,"False","False","2009-03-25 21:57:38","False","False",941,0.1,0.2
909,"07/16/2021",1416169991062306816,"Have done this many times before I realized all there is to it is to hodl Bitcoin ",31594.25,"",184,1036,"False","True","2011-11-18 01:01:48","True","False",1036,0.5,0.5
912,"07/16/2021",1416169973844697088," stop buying bitcoin!! google phsyiocrats!! do your own research",31594.25,"adult human",727,335,"False","False","2020-01-14 22:02:48","True","False",335,1,0.6
918,"07/16/2021",1416169958942388224,"Learn and Earn crypto for free - No ID or personal info is required. Trade, buy, swap, and store crypto. Refer friends earn % of their commissions in .LINK exchange binance bnb bitcoin btc eth doge shiba safemoon defi nft uni cake",31594.25,"United States of America",80,260,"False","False","2012-07-09 17:55:36","False","False",260,0.55,0.2
919,"07/16/2021",1416169956463554560," I would love to introduce you to Bitcoin  trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
938,"07/16/2021",1416169896879161344,"o Bitcoin Historical RSI Comparisons:- In 2016-2017 cycle, the RSI was in a very consistent zone- In the 2013-2014, the RSI had two noticeable spikes and one large dip- So far in 2020-2021 is looking similar so the 2013-2014 cycle ",31594.25,"Dubai, UAE",133,104,"False","False","2020-08-10 02:53:04","True","False",104,0.430714285714286,0.127857142857143
939,"07/16/2021",1416169895331569664," I would love to introduce you to Bitcoin  trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
949,"07/16/2021",1416169860028116992," I’ll say a prayer for him and all the other potential unsuspecting victims. May bitcoin be with you. ️",31594.25,"United Kingdom",54,218,"False","False","2009-03-05 10:58:05","False","False",218,0.6875,-0.0625
951,"07/16/2021",1416169857238904832,"I want to eat Lobster tonight, pay for it losers!Findom • Femdom • Domme • Goddess • Slave • Toilet Slave • Crypto Slave • Bitcoin • Finsub • HumanATM ••",31594.25,"United States of America",421,182,"False","False","2020-06-18 19:49:33","True","False",182,0,-0.0333333333333333
961,"07/16/2021",1416169796941582336,"Crypto Gold by  All the Bitcoin that John has invested in has been increasing day by day, Within a year, the Bitcoin bought skyrocketed more than 4x+Get rich now: bigwin GamblingTwitter Crypto CryptoNews cryptotwitter BTC win ",31594.25,"Curaçao",655,634,"False","False","2018-03-21 21:19:05","False","False",634,0.55,0.558333333333333
975,"07/16/2021",1416169741165735936," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1009,"07/16/2021",1416169634609442816," I have no doubt that as Bitcoin grows and governments shrink Bitcoiners will see each other commonly across several great regions. Looking forward to it. ",31594.25,"United States of America",4006,1568,"False","False","2020-11-29 02:53:45","True","False",1568,0.40625,0.09375
1010,"07/16/2021",1416169624308232192," If I sold, the cost basis for taxes would be first in, first out and I would have a massive taxable transaction, considering I still have bitcoin I bought at $1800 or so.",31594.25,"Not Financial Advice. ",501256,1109,"True","False","2008-11-12 22:58:17","False","False",1109,0.555555555555555,0.166666666666667
1012,"07/16/2021",1416169621309300736," I would love to introduce you to Bitcoin trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
1020,"07/16/2021",1416169602078240768,"It’s beautiful summer Friday, but the heat of red candles is kind of scorching! Bitcoin friday",31594.25,"",42318,105,"False","False","2020-12-28 18:23:17","True","False",105,0.633333333333333,0.533333333333333
1025,"07/16/2021",1.41616958476e+18,"This activity I completely support. Since this undertaking has a decent idea and clear crucial standards, I am sure that this venture will succeed and trust that this task will be fruitful.presale blockchain investing cryptocurrency bitcoin trading altcoin cryptonews",31594.25,"Indonesia",2049,2020,"False","False","2020-10-14 13:39:14","True","False",2020,0.667777777777778,0.173333333333333
1053,"07/16/2021",1416169492812599296,"  Misinfo, the early stage of BSV can be compared with the early stage of BTC, except that now Bitcoin is understood to have lockedin rules and a set in stone protocol.Ie, nobody get’s to change the rules, it therefor can be argued it is more decentralized than any other project",31594.25,"Nederland",1799,538,"False","False","2018-11-27 14:11:25","True","False",538,0.36875,0.14375
1060,"07/16/2021",1416169475955638272," The tree they try to cut down to the trunk will grow back and bloom again because the roots are deep.**The real problem is not binance but Bitcoin and the whole crypto world as : ADA ETH  blackow_coin win  bkw  Telcoin  klever KLV BNB chz blockchain ect..",31594.25,"51000",84,394,"False","False","2020-08-18 06:48:59","True","False",394,0.277777777777778,0.208888888888889
1061,"07/16/2021",1416169473032269824," One year ago, all I had was bitcoin As price got higher, I sold little by little in order to buy newer and more profitable projects (like $eth , $link , etc). Is it possible it was not only me doing the same?",31594.25,"Estados Unidos",908,2848,"False","False","2018-08-19 16:59:52","True","False",2848,0.589285714285714,0.0535714285714286
1066,"07/16/2021",1416169462894575616," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1081,"07/16/2021",1416169424567083008,"Pressrelease PositionExchange Position Exchange: The New Next-Gen Decentralized Trading and Exchange Platform  ",31594.25,"United States of America",29104,20900,"False","False","2011-07-06 20:03:47","False","False",20900,0.454545454545455,0.136363636363636
1082,"07/16/2021",1416169422385975296,"I earned with the help of my friends!  Anyone can try how it is simple and fun on  i-Gaming platform. My Username: User636199 betfurysuccess tron bitcoin referral",31594.25,"Madrid, Comunidad de Madrid",6,246,"False","False","2017-07-14 13:11:33","True","False",246,0.278571428571429,0.15
1096,"07/16/2021",1416169393508159488," It seems you're over complicating the space.If the benchmark for a currency is bitcoin and especially eth, then so should follow XRP.It seems the SEC is bias in this respect.",31594.25,"Australia",27,247,"False","False","2014-09-18 03:52:13","True","False",247,0.8,-0.05
1100,"07/16/2021",1416169377846550528,"Start saving your money in bitcoin trading now, ask me how for more information   ",31594.25,"",1141,4006,"False","False","2020-08-15 22:16:16","True","False",4006,0.5,0.5
1109,"07/16/2021",1416169359425277952,"Bitcoin number of wallet addresses are almost down to where they were at the top of 2019.  ",31594.25,"United States of America",394,345,"False","False","2013-01-05 15:22:18","True","False",345,0.394444444444444,0.172222222222222
1111,"07/16/2021",1416169358502502400,"Just In:  60 million people around the world claim they own 1 full Bitcoin! ",31594.25,"France",411,253,"False","False","2018-03-01 22:38:34","True","False",253,0.775,0.51875
1120,"07/16/2021",1416169344841785344," I do not see an environment not conducive to higher Bitcoin prices at all.Only question is can we find a setup/catalyst anytime soon or will we be waiting till later this year.",31594.25,"Profits",41961,417,"False","False","2017-03-05 17:16:35","False","False",417,0.25,0.125
1124,"07/16/2021",1416169333307367424," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1130,"07/16/2021",1416169324058976256,"surprise bitcoin tumblr twitter facebook instagram dogecoin socialmedia tiktok doge deal gift gifts giftideas shop shopping affiliatemarketing  15% off New Products Amazon Brands ",31594.25,"United States of America",67624,6663,"False","False","2012-06-25 04:38:20","False","False",6663,0.454545454545455,0.136363636363636
1135,"07/16/2021",1416169311216021504,"linkedin twitter facebook instagram tiktok socialmedia tumblr giftshop dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",31594.25,"United States of America",67624,6663,"False","False","2012-06-25 04:38:20","False","False",6663,0.5,0.4
1144,"07/16/2021",1416169283248431104," amazing project!   address: 0x0E13282E91479fF644aBbde4BE6157d73Cd23eeA   YieldFarming Airdrop Binance Bitcoin pancakeswap BNB cryptocurrency DeFi BTC BinanceSmartChain BSC",31594.25,"Venezuela/bolívar",264,945,"False","False","2010-11-06 21:56:54","False","False",945,0.9,0.75
1146,"07/16/2021",1416169279087542272," Just In:  60 million people around the world claim they own 1 full Bitcoin! ",31594.25,"France",411,253,"False","False","2018-03-01 22:38:34","True","False",253,0.775,0.51875
1160,"07/16/2021",1416169243503206400,"    I would love to introduce you to bitcoin trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
1180,"07/16/2021",1416169177178677248,"Make your purchases at Alegría Fashion 2021 located in the city center, this business accepts Bitcoin Cash. acceptBCH ",31594.25,"Barquisimeto, Venezuela",566,332,"False","False","2017-12-24 23:19:22","True","False",332,0.1,-0.1
1186,"07/16/2021",1416169159814168576,"   get rid of the shitcoin, farm is fine, buy bitcoin via DCA over the long haul. You’re getting cute and you’re clueless….bad combo.",31594.25,"Schelling Point",113,228,"False","False","2020-11-15 14:55:12","True","False",228,0.633333333333333,0.288888888888889
1198,"07/16/2021",1416169107356008448,"You can cross international borders with small or gigantic amounts of Bitcoin, undetectably.",31594.25,"Eagan, MN",237,948,"False","False","2007-12-12 14:48:37","False","False",948,0.133333333333333,-0.0833333333333333
1202,"07/16/2021",1416169099055570944," Honestly more believable than people selling bitcoin during this economic/political climate",31594.25,"Chaos Sanctuary",370,815,"False","False","2011-03-19 19:23:57","False","False",815,0.5,0.5
1209,"07/16/2021",1416169092017426432,"   I would love to introduce you to bitcoin trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
1210,"07/16/2021",1416169082550898688,"  Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1220,"07/16/2021",1416169018881368064," I would love to introduce you to bitcoin trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
1227,"07/16/2021",1416168981669367808,"    More specifically, these are ASICs, Application Specific Integrated Circuits. This means they were designed to do one thing, mine Bitcoin, so once they’ve outlived their usefulness they’re going straight to a landfill",31594.25,"within a 5 mile radius of your location",48,484,"False","False","2016-08-12 02:01:50","True","False",484,0.341666666666667,0.233333333333333
1228,"07/16/2021",1416168980377706496," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1231,"07/16/2021",1416168969443160064,"Bitcoin Dipsh*t Will Make Phoning Great Again With Buggy Chinese Handset ",31594.25,"United States of America",7137,7770,"False","False","2008-12-31 02:15:29","False","False",7770,0.375,0.4
1234,"07/16/2021",1416168965815029760,"Great pod got dropped today:  : Bitcoin is Fire or Electricity  via Well done, ",31594.25,"Galt’s Gulch",1696,1894,"False","False","2014-05-12 23:35:48","True","False",1894,0.75,0.8
1239,"07/16/2021",1416168949062975488," I would love to introduce you to bitcoin trading options, it's a lucrative way of earning consistent income weekly, with just a little startup capital. It doesn't require your time and there is no experience needed, Would you be interested?",31594.25,"United States of America",41,387,"False","False","2017-12-27 18:55:04","True","False",387,0.4625,0.203125
1244,"07/16/2021",1416168938749272064," the NYAG did not find that tether is fractional, and also did not allege tether price manipulation of bitcoin. it only argues about whether tether adequately disclosed lending money to bitfinex (which is now repaid in full). and even that was settled without admitting fault.",31594.25,"Malta 🇲🇹",338060,844,"False","False","2010-11-08 11:04:10","True","False",844,0.627777777777778,0.227777777777778
1251,"07/16/2021",1416168925142913024,"   If we take the ""bil on human rights"" and in one of the authoritarian countries to reduce it, can you call a shortened biel about rights, fanfic? Hard forks are a scam devoid of the main characteristic of bitcoin",31594.25,"",309,175,"False","False","2018-01-15 00:44:56","True","False",175,0.328333333333333,-0.0583333333333333
1255,"07/16/2021",1416168913788837888,"Tips: If you're on a losing streak of about 3+ consecutive losing trades, it's best to cut the margin by 50%. Maybe the losing streak is a sign that market conditions have changed and that edge stopped working or is less effective in that environment. Bitcoin BTCUSDT",31594.25,"",291,1022,"False","False","2019-01-05 04:03:25","True","False",1022,0.388888888888889,0.477777777777778
1260,"07/16/2021",1416168895082344448," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1261,"07/16/2021",1416168890405687296," The system is sicker than I ever thought. It's like waking up to the twilight zone. Thank God for family and Bitcoin. Its what gives me hope in these fucked up times.",31594.25,"",33,244,"False","False","2020-07-30 10:36:53","True","False",244,0.7,-0.6
1277,"07/16/2021",1416168836869545984,"   Pomp and this kid are lost. They've no clue about onchain data they ""analyse"". Every move is accumulation to them. Irresponsibly spreading hopium. I love Bitcoin . It is our only hope as mankind but longterm. Pomp and clemente are clowns.",31594.25,"",106,1541,"False","False","2018-11-14 15:21:25","True","False",1541,0.8,0.25
1287,"07/16/2021",1416168806922211328,"Need more options?New Farm Pairs listed.Visit our website: ..iswap BTC trx tron Bitcoin bitcoinmining ",31594.25,"",211,113,"False","False","2018-02-05 17:23:43","False","False",113,0.5,0.5
1292,"07/16/2021",1416168791482933248,"Magnificent Seven: AXS, FLOW, XRM, RVN, OKB, STX, HBAR – Biggest Gainers July 9 -16: BeInCrypto takes a look at the seven altcoins that increased the most over the past…   |   |  cryptocurrency Bitcoin Forex ",31594.25,"",6985,15976,"False","False","2015-10-13 01:53:50","False","False",15976,0.75,0.75
1295,"07/16/2021",1416168775259410432,"  I had 100s of bitcoin that I didn't need so I threw most of them away.",31594.25,"Inside my shell",33,285,"False","False","2020-10-25 14:11:31","True","False",285,0.5,0.5
1298,"07/16/2021",1416168753180598272,"    Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1312,"07/16/2021",1416168696490434560,"If you are red on bitcoin which probably most of you donkeys are .. lol. Not funny but it's a learning curve. Hold &amp; understand bitcoin has over a decade of a rocketship chart with the game theory of the thesis barely kicking in and oh baby it is kicking. A fool would be selling",31594.25,"",3742,705,"False","False","2015-06-02 20:12:11","False","False",705,0.45,0.1375
1314,"07/16/2021",1416168681441267712," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1315,"07/16/2021",1416168673698631680," Hes trying to get cheap bitcoin",31594.25,"La Ceiba, Honduras",25,162,"False","False","2020-08-22 13:13:51","True","False",162,0.7,0.4
1317,"07/16/2021",1416168671391719424,"Hackers Got Past Windows Hello by Tricking a Webcam  nft global vampiresexkittens bitcoin  tiktok artificialIntelligence ai robotics robot eth  neuralnetworks  ",31594.25,"Global",2278,2018,"False","False","2010-04-11 01:37:32","False","False",2018,0.125,-0.125
1320,"07/16/2021",1416168660926963712,"Buy BTC With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Cryptocurrency 18:51 ",31594.25,"",10273,3327,"False","False","2013-12-05 23:34:07","True","False",3327,0.6,0.2
1336,"07/16/2021",1416168615645270016,"promote marketing affiliate referral earnmoney crypto cryptocurrency cryptocurrenices dogearmy dogecoin affiliatemarketing claim free btc eth Litecoin bitcoin doge Binance tronarmy ",31594.25,"United States of America",67624,6663,"False","False","2012-06-25 04:38:20","False","False",6663,0.8,0.4
1351,"07/16/2021",1416168580496900096,"linkedin twitter facebook instagram tiktok socialmedia giftshop tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",31594.25,"United States of America",67624,6663,"False","False","2012-06-25 04:38:20","False","False",6663,0.5,0.4
1352,"07/16/2021",1416168566001373184,"Watch the video and enjoy the ultimate mining experience with CryptoTabBitcoin Crypto altcoin  cryptocurrency mining  Microsoft  Fresh ethereum CryptoTab  affiliate ProteaFire ZaSuccess ",31594.25,"South Africa",632,409,"False","False","2018-05-14 22:15:39","False","False",409,0.666666666666667,0.233333333333333
1353,"07/16/2021",1416168559714127872,"I am not paying a coffee 0.00005 Bitcoin Nor 5000 satoshiThat’s ridiculous.",31594.25,"Canada",148,192,"False","False","2019-05-05 23:43:33","False","False",192,1,-0.333333333333333
1359,"07/16/2021",1416168537324937216,"This is definitely going to be HUGE!  as the team has been an inspiration in their innovative approaches towards achieving the project goals and visions , I am so glad to be part of this.presale blockchain cryptotrading investing cryptocurrency bitcoin trading altcoin",31594.25,"",369,1556,"False","False","2019-02-20 14:21:38","True","False",1556,0.85,0.375
1368,"07/16/2021",1416168494782091264,"Buyers are taking control of the price action Bitcoin Dogecoin Litecoin Ethereum ",31594.25,"Wichita, KS",11785,1276,"False","False","2017-11-22 07:09:25","True","False",1276,0.1,0.1
1370,"07/16/2021",1416168491816792064,"Bitcoin? DCAETH? DCAStocks? DCAMetals? DCAInvesting is literally so simple it’s stupid, but people aren’t patient enough. Slow &amp; steady.",31594.25,"Paradise",1318,847,"False","False","2011-02-05 02:24:42","True","False",847,0.551428571428571,-0.186666666666667
1382,"07/16/2021",1416168433658384384,"Tennessee city wants to accept property tax payments in Bitcoin ",31594.25,"Hong Kong",993,5003,"False","False","2020-11-24 04:02:52","True","False",5003,0.1,0.2
1395,"07/16/2021",1416168379174502400," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1419,"07/16/2021",1416168309805010944,"The weekly bitcoin news update on Lolli TV has arrived and  is back hosting Have a great weekend and stack some sats   ",31594.25,"Denmark",3545,694,"False","True","2018-11-30 12:48:20","False","False",694,0.375,0.4
1436,"07/16/2021",1416168282214838272,"A Rare Bullish Bitcoin Signal Has Finally Appeared ",31594.25,"",5308,108,"False","False","2020-07-24 13:42:25","True","False",108,0.95,0.15
1442,"07/16/2021",1416168276053352448," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1445,"07/16/2021",1416168269912940544," I got an email this week saying that all of my devices are now infected with a virus and they can remove it for a mere $1600 in BitCoin.",31594.25,"",887,1617,"False","False","2008-03-12 16:16:03","False","False",1617,0.5,-0.5
1465,"07/16/2021",1416168199968759808,"Strong article on why people are buying bonds despite the negative real returns. It's all about pristine collateral. Wait until the world finds out that bitcoin is the most pristine collateral.... Faces will melt. ",31594.25,"United States of America",333,1055,"False","False","2018-04-03 22:46:29","True","False",1055,0.483333333333333,0.208333333333333
1492,"07/16/2021",1416168102929256448,"  I would mute it too if I said something as stupid as this.""No they didn't fork Bitcoin... oh uhh yeah they forked Bitcoin"" ",31594.25,"DΞcentralized",322,118,"False","False","2020-06-13 01:25:39","True","False",118,1,-0.8
1493,"07/16/2021",1416168094972665856," Jack killed it never to recover. Bitcoin is secure. ETH was an experiment.",31594.25,"Earth (most of the time)",67,217,"False","False","2017-11-30 15:07:34","False","False",217,0.3,0.1
1496,"07/16/2021",1416168088186368000," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1513,"07/16/2021",1416168024827043840," dropping bitcoin TA alpha in his usual emotionally detached manner! ",31594.25,"New Zealand",167,535,"False","True","2017-05-15 09:12:22","True","False",535,0.45,-0.125
1514,"07/16/2021",1416168023422083072,"$400 for the little guy .. round 1MARGEX no KYC 100X EXCHANGE bitcoin btc eth leveragetrading cryptotrading ",31594.25,"TEAMUS_ORACLE@protonmail.com",11171,2851,"False","False","2020-07-28 03:29:12","True","False",2851,0.45,-0.19375
1536,"07/16/2021",1416167958334816256," No worries about the price, it’s just a price not the technology :)",31594.25,"Poznań, Poland",76,117,"False","False","2010-01-06 20:42:49","False","False",117,1,0.5
1553,"07/16/2021",1416167920829444096," It's tempting. I do enjoy SD. I just have so much going on in Austin right now. It'd be very difficult to make a brief trip and would be equally as difficult if not more so to go set up there permanently.",31594.25,"United States of America",4006,1568,"False","False","2020-11-29 02:53:45","True","False",1568,0.581292517006803,-0.073469387755102
1556,"07/16/2021",1416167911929024512," Bitcoin support around 31K Sellers are in control after BTC  broke below a series of higher price lows since the June 22 restructuring around 30KEveryone supposed to be following  he is a super underrated bitcoiner I’ve been taking his tweets and tips seriously",31594.25,"United States of America",22,138,"False","False","2020-09-18 20:54:33","True","False",138,0.483333333333333,0.0625
1558,"07/16/2021",1416167905142611968," I admire their community and I don't mock it...  Better than a negative mean stiff one.  United we stand divided we fall.  All of crypto should get along. That said; GO XRP! ",31594.25,"France",411,253,"False","False","2018-03-01 22:38:34","True","False",253,0.521875,-0.0950892857142857
1560,"07/16/2021",1416167897148309504,"SLP292  Output Script Descriptors for BitcoinAndrew and I chat: - seeds- sometimes you need more than just keys- industry approach vs Core approach- backups- output descriptors approach- lightning- taproot- miniscript ",31594.25,"",90248,1691,"False","False","2010-12-25 20:52:10","False","False",1691,0.5,0.5
