"X","Date","TweetID","Text","BTC.Price","User.Location","User.follower.count","UserFollowingCount","User.Verified","Quote.Status.","AccountCreationDate","Default.Profile.Theme.","DefaultProfileImage","TotalAccountLikes","Subjectivity","Polarity"
841,"07/02/2021",1411097221991337984," I willingly expose myself to it everyday and haven't generated a bit of anger or disappointment!Bitcoin  sassywithmassie ",33659.8,"tippin.me/@SatoshiChela",504,196,"False","True","2018-02-04 15:38:22","True","False",196,0.516666666666667,-0.216666666666667
847,"07/02/2021",1411097192442601472," THAT WOULD BE HOT AS FUCK YOU SHOULD LOOK INTO BITCOIN AND INVEST INTO GETTING THATILL DO THE SAME AND GET A DONKEY SUIT",33659.8,"",1474,473,"False","False","2020-07-01 20:17:51","True","False",473,0.525,-0.05
868,"07/02/2021",1411097129876066304," Reminder: Running a full node is easy. Download, Verify, Install.  Doge Dogecoin altcoin",33659.8,"Global",77651,52962,"False","False","2015-05-02 16:54:25","False","False",52962,0.691666666666667,0.391666666666667
872,"07/02/2021",1411097126336040960," Bitcoin is the people's currency also, but it isn't are fault you or other people got into crypto 8 years to late ",33659.8,"United States of America",118,104,"False","False","2016-04-26 02:37:52","True","False",104,0.4875,-0.2125
874,"07/02/2021",1411097122599022592,"The Xbox Gift Card Fraud: Inside a $10 Million Bitcoin Virtual Currency Cheat. Great story! ",33659.8,"United States of America",671,4174,"False","False","2011-04-25 23:17:25","True","False",4174,0.75,1
891,"07/02/2021",1411097077191303168,"Update: Bitcoin Drives Around $ 9,500.And do fast motion  Trade       by learning Bitcoin for maximum results ",33659.8,"Indonesia",2036,3709,"False","False","2010-06-11 18:22:51","False","False",3709,0.6,0.2
896,"07/02/2021",1411097070857904128,"  This is it. I know which direction Bitcoin’s headed in the next 4 years. I know it’s value will be significantly higher.I have no idea when it will bounce or dip or rip like crazy.The beautiful thing is I don’t have to know this to benefit greatly over the next decade.",33659.8,"Australia",666,206,"False","False","2020-01-30 09:05:18","True","False",206,0.525,0.405
897,"07/02/2021",1411097067544477696,"- Bitcoin uses 56% sustainable energy - Global average is only 12%",33659.8,"",3,101,"False","False","2009-06-20 14:18:34","True","False",101,0.466666666666667,-0.05
921,"07/02/2021",1411097018819170304," knownews  bitcoin bnb CryptoCurrency ethereum xrp Dogecoin Surprisingly Plays An Important Role On  ",33659.8,"Here and Now",10394,698,"False","False","2011-04-21 13:16:01","True","False",698,0.75,0.55
922,"07/02/2021",1411097015598080000,"Not sure why people are bothered by this one. Other than misspelling “fiat”, it’s entirely accurate. Bitcoin  ",33659.8,"",1000,1112,"False","False","2020-12-29 15:00:16","True","False",1112,0.632407407407407,0.00833333333333336
936,"07/02/2021",1411096989727563776,"  Governments Gas Lighting us again, Bitcoin will make them obsolete. It's a paradigm shift in the long term.",33659.8,"",48,294,"False","False","2020-07-25 19:13:07","True","False",294,0.4,-0.05
937,"07/02/2021",1411096988091772928," - curating the best Bitcoin FUD-countering articles in one page ",33659.8,"The Moon",520,721,"False","False","2011-06-14 23:31:20","False","False",721,0.3,1
956,"07/02/2021",1411096936942292992," Soros bad breath trying to short bitcoin",33659.8,"United States of America",1780,4833,"False","False","2011-12-14 07:51:54","True","False",4833,0.483333333333333,-0.35
957,"07/02/2021",1411096932022325248,"In the Order of Wright v Cobra case, there's nothing about IP address.What will happen if a person located in UK visit the website via VPN?What will happen if a person located in British Embassy New York (or Tokyo, Beijing etc) visit WhitePaper ",33659.8,"",27,174,"False","False","2020-12-23 16:25:27","True","False",174,0.227272727272727,0.0681818181818182
977,"07/02/2021",1411096891085950976,"Bitcoin Mining Using Green Energy Has Increased By 52.2% in 2021 Crypto Blockchain cryptocurrency CryptoCrunchApp",33659.8,"crypto world",2376,124,"False","False","2017-12-21 17:48:25","False","False",124,0.3,-0.2
983,"07/02/2021",1411096863923650560,"Portfolio Allocation Updateinvesting investment money invest trading business investor bitcoin forex entrepreneur stockmarket finance stocks realestate financialfreedom wealth cryptocurrency success crypto motivation trader bhfyp ",33659.8,"United States of America",15459,14008,"False","False","2012-09-02 05:48:40","True","False",14008,0,0.3
984,"07/02/2021",1411096862988423168,"people laughed at the internet too.crypto CryptocurrencySAFEMOON is the EVOLUTION BITCOIN decentralized DeFi eth ADA xrp BLOCKCHAIN IoTa",33659.8,"",93,315,"False","False","2020-10-17 23:35:50","True","False",315,0.2,0.7
995,"07/02/2021",1411096846823399424," Bitcoin ... Pls help me ... It would rEally grateful of u and a very big help for me.. ",33659.8,"India",50,463,"False","False","2011-07-20 02:46:56","False","False",463,0.165,0.1
1017,"07/02/2021",1411096774014427136,"Once people understand the true Bitcoin BSV they will understand. ",33659.8,"terra firma ",1501,1791,"False","True","2017-01-27 21:10:35","True","False",1791,0.65,0.35
1023,"07/02/2021",1411096752967405568,"Top European football club to get paid in Bitcoin -  ",33659.8,"United Kingdom",8733,426,"False","False","2018-08-07 11:09:51","True","False",426,0.25,0.25
1029,"07/02/2021",1411096730674806784,"We need much more volume to move BITCOIN up on a secnificant way",33659.8,"",323,341,"False","False","2012-07-22 12:53:16","True","False",341,0.5,0.5
1038,"07/02/2021",1411096714803617792," Those damn Bitcoin miners are destroying the world. Laugh out loud",33659.8,"",411,322,"False","False","2012-02-29 08:28:07","False","False",322,0.3,0.0666666666666667
1048,"07/02/2021",1411096687179964416,"affiliatemarketing affiliates affiliateprogram affiliated dogecoin bitcoin marketing  affiliatemarketing gift shopping gifts onlineshopping dogecoin bitcoin free shipping on purchases over $25 at Amazon ",33659.8,"United States of America",67416,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.8,0.4
1050,"07/02/2021",1411096680439717888,"linkedin twitter facebook instagram tiktok socialmedia tumblr dogecoin giftshop deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33659.8,"United States of America",67416,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.5,0.4
1055,"07/02/2021",1411096671900028928," I think I bought my first bitcoin using second life tokens or something. It was the least sketchy of all the options at the time.",33659.8,"",192,1125,"False","False","2015-06-04 01:40:29","False","False",1125,0.244444444444444,-0.0166666666666667
1068,"07/02/2021",1411096613485903872,"What is really behind El Salvador’s ‘Bitcoin Law’? Experts answer  ",33659.8,"",58,147,"False","False","2019-11-10 08:01:27","True","False",147,0.7,-0.4
1077,"07/02/2021",1411096582641029120,"It also aims to introduce traditional financial concepts to the digital world promoting safer trading and secure investment like bitcoin ",33659.8,"",280,1990,"False","True","2013-06-30 05:50:57","True","False",1990,0.3375,0.1
1087,"07/02/2021",1411096556527308800,"In Monero. Presumably Bitcoin is now too easily traced. ",33659.8,"United Kingdom",63511,5119,"True","True","2010-01-01 15:52:54","False","False",5119,0.833333333333333,0.433333333333333
1097,"07/02/2021",1411096530384306176,"1961 Mercedes-Benz 300SL Roadster   Wow $1,430,356.00. The Classic car market might just be the best investment next to bitcoin.  bitcoin blockchain classic cars",33659.8,"Canada",487,642,"False","False","2007-10-25 02:23:06","False","False",642,0.326666666666667,0.286666666666667
1105,"07/02/2021",1411096508234145792," Guess it's not Bitcoin which is boiling the oceans right now, ey?",33659.8,"",15,214,"False","False","2019-05-08 16:08:45","True","False",214,0.535714285714286,0.285714285714286
1111,"07/02/2021",1411096486864166912," what do you mean when you say Bitcoin can run on top of  ? Do you mean the whole protocol or just wrapped BTC?",33659.8,"Alpharetta",161,922,"False","False","2007-05-31 13:41:46","False","False",922,0.56875,0.01875
1115,"07/02/2021",1411096469759664128,"So much negative media around Bitcoin ""death-cross"" last week.   did their homework and found it was not a consistent downside price predictor over 1, 3, 6 and 12 month period. Don't believe everything the media has to say. ",33659.8,"www.digitalbankr.com",134,279,"False","False","2020-10-17 14:51:09","True","False",279,0.238888888888889,-0.141666666666667
1121,"07/02/2021",1411096462101041152,"""taking profits"" is when I convert fiat gains into bitcoin few",33659.8,"",10291,395,"False","False","2016-11-26 20:27:43","True","False",395,0.1,-0.2
1127,"07/02/2021",1411096441603436544,"Seriously, I love the Crypto community's humor! Bitcoin BTC HODLER HODL bikelife ",33659.8,"United Kingdom",47,271,"False","True","2013-08-21 23:39:43","True","False",271,0.6,0.625
1140,"07/02/2021",1411096383889752064,"I build networks at this point but it was 2011 in high school when my homie was like have you heard of Bitcoin and I was like say what ",33659.8,"",1070,632,"False","True","2011-09-29 00:05:45","False","False",632,0.54,0.16
1141,"07/02/2021",1411096381356392448,"Buy Bitcoin  . Diamond bottom. Risk to red box good luck! ",33659.8,"Blockchain",161,600,"False","False","2020-03-12 20:19:42","True","False",600,0.3,0.4375
1143,"07/02/2021",1411096379045388288,"Bitcoin Mining Using Green Energy Has Increased By 52.2% in 2021 Crypto Blockchain cryptocurrency CryptoCrunchApp",33659.8,"United States of America",17479,438,"False","False","2015-12-25 13:36:04","False","False",438,0.3,-0.2
1144,"07/02/2021",1411096374595096576," But the real question is can we mine Bitcoin with it",33659.8,"United States of America",680,1550,"False","False","2012-08-31 00:12:01","True","False",1550,0.3,0.2
1154,"07/02/2021",1411096337450508288,"Bitcoin Mining Uses a Higher Mix of Sustainable Energy Than Any Major Country or Industry",33659.8,"Somewhere among the stars...",75,279,"False","False","2017-10-30 22:08:58","True","False",279,0.5,0.15625
1163,"07/02/2021",1411096316462178304," Look at what the Bitcoin miners just caused lol.",33659.8,"",411,322,"False","False","2012-02-29 08:28:07","False","False",322,0.7,0.8
1181,"07/02/2021",1411096257754501120,"The latest U-Rock - The New Media Magazine!  Thanks to    cryptocurrency bitcoin",33659.8,"Linwood, PA",2232,1484,"False","False","2009-05-14 16:40:33","False","False",1484,0.518181818181818,0.290151515151515
1183,"07/02/2021",1411096251123261440,"  I was that way to but I made way way more off Micro caps might as well buy em all  buy what you like avoid the pure scams satoshi created all of this he would be smiling watching this digital market place unfold and bitcoin being the pair to everything ️ stack it all️ ",33659.8,"Canada",120,115,"False","False","2019-12-07 22:57:08","True","False",115,0.333333333333333,0.238095238095238
1192,"07/02/2021",1411096226393513984,"Ever curious how the Bitcoin network works? ⁦⁩ takes you into Australia's largest Bitcoin mining operation ⁦⁩  ",33659.8,"Australia",1389,464,"False","False","2012-09-16 14:02:04","True","False",464,1,-0.1
1199,"07/02/2021",1411096221570142208," I'm sure you know about this already. We are coming up on day 5.",33659.8,"",585,1183,"False","False","2020-05-25 03:59:14","True","False",1183,0.888888888888889,0.5
1200,"07/02/2021",1411096220442009600," They know what truly damages the environment. Bitcoin is safe for the environment compared to those f***cking things that are harming it.",33659.8,"",196,816,"False","False","2017-06-23 10:56:17","True","False",816,0.5,0.5
1204,"07/02/2021",1411096216117547008," Hook a bitcoin miner up to that shit immediately!",33659.8,"The Multiverse",216,653,"False","False","2009-09-18 03:02:08","True","False",653,0.8,-0.25
1207,"07/02/2021",1411096213273952256,"  Be your own bank. Buy bitcoin",33659.8,"United States of America",281,1288,"False","False","2013-01-17 15:40:29","True","False",1288,1,0.6
1223,"07/02/2021",1411096157812662272," Bitcoin miners tell us Bitcoin mining is neat! More at 11:00.",33659.8,"United States of America",146,322,"False","False","2017-01-25 06:10:35","True","False",322,0.5,0.5
1229,"07/02/2021",1411096116406501376,"Buy Bitcoin From Booth :) ",33659.8,"United States of America",1201,539,"False","False","2014-01-26 18:24:30","True","False",539,1,0.5
1232,"07/02/2021",1411096113256357888,"For Free bitcoin, paypal earnings and more currencies view how on Full video |||||| ",33659.8,"Full video click on links",99,535,"False","False","2020-06-24 01:51:44","True","False",535,0.616666666666667,0.416666666666667
1235,"07/02/2021",1411096108038856704,"I found bitcoin in a Blue vault at this location! Join me playing coinhuntworld, It's awesome!  cryptocurrency 260929 ",33659.8,"United States of America",54,152,"False","False","2009-04-09 00:47:30","False","False",152,0.55,0.5
1239,"07/02/2021",1411096101441216512," Yeah but, BITCOIN'S environmental impact  is the real problem..",33659.8,"United States of America",46,398,"False","False","2017-12-31 04:16:37","True","False",398,0.3,0.2
1243,"07/02/2021",1411096090213076992," Got that Bitcoin on the cheap cheap.",33659.8,"United States of America",453,785,"False","False","2019-04-21 22:49:09","True","False",785,0.7,0.4
1282,"07/02/2021",1411095993370648576," Wow, that's actually a lot of posts!",33659.8,"United States of America",43373,1769,"False","False","2009-01-11 18:01:37","False","False",1769,0.55,0.05
1287,"07/02/2021",1411095983518277632,"  It kinda is. That’s part of the reason people like receiving remittances via lightning in El Salvador. In ES gangs hang outside of Western Union locations to rob people. Not say it won’t happen w/Bitcoin but the fact there aren’t a few centralized locations to target should help.",33659.8,"United States of America",301,711,"False","False","2011-11-26 19:45:31","True","False",711,0.05,-0.0666666666666667
1293,"07/02/2021",1411095964840984576,"  Then why isn't recycling more popular?""Look at all this data on how Bitcoin uses clean energy"" is a weak narrative. You know what a solid narrative is? ""Bitcoin is fuck-you-money &amp; your tyrannical gov't can't do anything to stop it"".",33659.8,"The Mile High City",8901,1447,"False","False","2018-12-31 04:09:27","True","False",1447,0.565,0.218333333333333
1299,"07/02/2021",1411095948198035456,"1 thing before calling it a week... risk reward is good here too4Hr looks good  Most likely will trend to blue line on  BTC Bitcoin ETH ethereum cryptocurrencies crypto ",33659.8,"BK",215,121,"False","False","2016-06-17 14:37:21","False","False",121,0.56,0.38
1304,"07/02/2021",1411095934398726144,"I can assist in making it a reality by placing your bitcoin on mining that will help yield more in a very short period of time using my Antminer L3+ you can make up to $13,000 daily.Bitcoin ",33659.8,"United States of America",13,629,"False","False","2018-09-26 09:21:02","True","False",629,0.445,0.25
1308,"07/02/2021",1411095911334305792," Great project,thanks for this opportunity 1. Corelation based on blockchain protocol, price volatility.2. A3. C4. What challenges do you have to go through so that this project can run well? Airdrop NFT NFTCommunity BSC Bitcoin",33659.8,"",51,1089,"False","False","2018-01-30 22:26:25","True","False",1089,0.75,0.8
1316,"07/02/2021",1411095895681212416,"linkedin twitter facebook instagram tiktok socialmedia tumblr giftshop dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33659.8,"United States of America",67416,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.5,0.4
1327,"07/02/2021",1411095872662867968,"  The No.1 Bitcoin  Sportsbook &amp; Casino    Enjoy a 100% deposit match up to a massive 5 BTC    via ⟶  √  Casino Baccarat Blackjack Roulette TableGames Slots $bugg $con $btcb $form $idx $jind $cake $dash $btt $cel $mana $btg ",33659.8,"",156099,152048,"False","False","2010-03-08 16:14:34","False","False",152048,0.75,0.2
1328,"07/02/2021",1411095872650235904," Peer-to-peer. Also, identity. But for computers, and humans being able to use it is more of a residual product. Like how Bitcoin was designed for computers, but humans can use it too ... if they can handle their key-management.",33659.8,"🤡🌍",4640,294,"False","False","2009-02-18 13:35:14","False","False",294,0.5625,0.5
1343,"07/02/2021",1411095845018247168," But I do think it likely we'll soon revert. Life is moving too fast for humans to keep up. Socially we cannot adapt as fast as the technology can. My hypothesis is that we will rebel against it. A trend back to nature/slower life will probably come. Bitcoin probably assists that",33659.8,"This Hill",366,935,"False","False","2020-06-05 08:42:41","True","False",935,0.453333333333333,0.0866666666666667
1359,"07/02/2021",1411095788323840000,"Free miner on  has proper dipped off since the Bitcoin crash, gone from $10-12 a week to $2. Hopefully will bounce back though. ",33659.8,"Manchester",171,163,"False","False","2020-01-24 11:23:22","True","False",163,0.3,0.133333333333333
1365,"07/02/2021",1411095768644165632,"      The most courageous thing we could do personally and collectively is assume power over our financial independence. People that control their money, control their destiny. Bitcoin is the clear choice to empower people. Thats why China is attempting to kill it. Not today!",33659.8,"",194,528,"False","False","2011-10-14 03:18:43","True","False",528,0.295833333333333,0.15625
1376,"07/02/2021",1411095757336330240,"Mastercard and Visa will announce bitcoin backed credit cards in 2022 and the game will forever be changed. Mark my words.",33659.8,"The World",21737,18953,"True","False","2009-03-02 17:12:53","False","False",18953,0.4,-0.4
1393,"07/02/2021",1411095724465348608,"  Too bad you can't order his Irish whiskey online.",33659.8,"United States of America",43373,1769,"False","False","2009-01-11 18:01:37","False","False",1769,0.333333333333333,-0.35
1405,"07/02/2021",1411095691712098304,"Bullish Hodl Bitcoin BTC XRP LTC ADA BNB XVG BAT LOOM ZEC TRX BTT PUNDIX ETN For some Indians, crypto glitters more than gold  via ",33659.8,"",567,1084,"False","False","2019-03-13 16:14:00","True","False",1084,0.5,0.5
1426,"07/02/2021",1411095643930693632,"Bitcoin is bad for the environment  ",33659.8,"Europe",1008,1493,"False","True","2018-06-06 10:54:03","True","False",1493,0.666666666666667,-0.7
1448,"07/02/2021",1411095569565630464,"More to study on this but authors, professors and other appointed fiat officials who experience Bitcoin Derangement Syndrome may be experiencing Narcissistic Rage.  Think . ",33659.8,"tomerstrolight.medium.com",4087,1253,"False","False","2012-05-19 11:51:19","False","False",1253,0.4375,0.1875
1452,"07/02/2021",1411095560216465408,"Bullish Hodl Bitcoin BTC XRP LTC ADA BNB XVG BAT LOOM ZEC TRX BTT PUNDIX ETN Crypto Investments in India Gain Significant Traction Despite Regulatory Uncertainty  via ",33659.8,"",567,1084,"False","False","2019-03-13 16:14:00","True","False",1084,0.875,0.375
1462,"07/02/2021",1411095534996180992,"I just got laid,And bitcoin' daily candle has (temporarily) flipped green....Not a bad day after all bitcoin",33659.8,"",96,753,"False","False","2016-01-17 10:11:54","True","False",753,0.333333333333333,-0.35
1494,"07/02/2021",1411095454788554752,"Bitcoin billionaire Mircea Popescu dead, leaving $2B fortune in limbo  via ",33659.8,"United States of America",49,269,"False","False","2020-12-01 04:20:09","True","False",269,0.4,-0.2
1496,"07/02/2021",1411095441635041280," I would wait for bitcoin to be at higher prices, maybe you just part with 3-5% of your stack instead of 25%",33659.8,"United States of America",1669,2601,"False","False","2018-07-04 04:15:08","True","False",2601,0.5,0.25
1502,"07/02/2021",1411095431526944768," I would sell a tiny % of my Bitcoin for some land IF Bitcoin hits $220K or thereabouts.  Lifelong dream.  And scarce.",33659.8,"United States of America",221,347,"False","False","2020-05-01 20:48:25","True","False",347,0.55,-0.05
1526,"07/02/2021",1411095369522548736,"Bitcoin price analysis: Bitcoin establishes a higher low around $33,000, ready to push higher? - ",33659.8,"Crypto News Station 19",9487,6373,"False","False","2019-02-12 16:31:10","True","False",6373,0.45,0.175
1542,"07/02/2021",1411095331455049728,"Visa, Mastercard, And PayPal Are Stepping Up Their Cryptocurrency Game  Benzinga Bitcoin  ",33659.8,"Matter Doesn't Matter",59214,13904,"False","False","2014-01-07 23:52:46","False","False",13904,0.4,-0.4
1544,"07/02/2021",1411095328283975680,"  Hopefully one day people like   would understand why saving in a hard currency like Bitcoin, that can’t be debased , is truly a blessing",33659.8,"",158,208,"False","False","2018-01-09 16:34:20","True","False",208,0.541666666666667,-0.291666666666667
1550,"07/02/2021",1411095319345983488," Bitcoin lol  it’s a joke I own both!",33659.8,"Seaside, OR",2271,2418,"False","False","2009-12-30 02:29:35","True","False",2418,0.85,0.775
1554,"07/02/2021",1411095306704404480,"  Hey Sophia! I read the part about 3 to see if you addressed it in the newsletter and you didn’t — banking is bad? I’ve heard about the energy all of the Bitcoin mining uses but this is the first I’ve heard about green banks! I’m gonna hit Google but do you have a handy link too?",33659.8,"United States of America",419,1012,"False","False","2009-06-10 19:38:57","False","False",1012,0.55,-0.025
1559,"07/02/2021",1411095298835849216,"What maxis sees here is value and prospect, but what I see is a piece of proof of waste and outdated technology......Wonder how the market will react if Gerta Thunberg starts to tell the world bitcoin is killing the earth!FoodForThought",33659.8,"Earth 🌍 - Singapore",30182,473,"False","True","2018-02-25 06:14:51","True","False",473,0.316666666666667,-0.3
1561,"07/02/2021",1411095298542227456,"Bitcoin pros speculate over possible loss of $2 billion crypto fortune after death of one large owner  Bitcoin  Cryptocurrency FinTech Digital Currency",33659.8,"Road Warrior",234,104,"False","False","2017-06-12 23:06:29","True","False",104,0.476190476190476,0.0714285714285714
1563,"07/02/2021",1411095298311483392,"Visa, Mastercard, And PayPal Are Stepping Up Their Cryptocurrency Game  Bitcoin  Cryptocurrency FinTech Digital Currency",33659.8,"Road Warrior",234,104,"False","False","2017-06-12 23:06:29","True","False",104,0.2,-0.2
1568,"07/02/2021",1411095281740005376,"4h GMMA consolidation on Bitcoin is playing out. We're also moving laterally past the kumo twist without falling under it, signaling potential trend change above a green bullish cloud. Let's have a freedom pump for old times sake.  ",33659.8,"St. Kitts",9759,1156,"False","True","2020-08-03 15:59:34","True","False",1156,0.37,-0.07
1579,"07/02/2021",1411095252367294464,"I felt like I missed out on dirt cheap Bitcoin before the first all-time high so Im happy to be early for XMR.. ",33659.8,"With Seshat and Thoth",1411,1371,"False","True","2009-05-29 23:29:45","False","False",1371,0.574666666666667,0.342
1581,"07/02/2021",1411095240791015424,"A New Kind of Ransomware Tsunami Hits Hundreds of Companies  nft global vampiresexkittens bitcoin  tiktok artificialIntelligence ai robotics robot eth  neuralnetworks  ",33659.8,"Global",2281,2013,"False","False","2010-04-11 01:37:32","False","False",2013,0.451515151515151,0.245454545454545
1614,"07/02/2021",1411095149434732544,"Buy BTC With Your Credit Card / Fast Crypto Exchange  Bitcoin BTC ETH XRP Cryptocurrency 18:51 ",33659.8,"",10271,3331,"False","False","2013-12-05 23:34:07","True","False",3331,0.6,0.2
1618,"07/02/2021",1411095125275680768,"   bitcoin is love",33659.8,"Sovereign State of Bitcoin",504,468,"False","False","2012-06-19 16:38:49","True","False",468,0.6,0.5
1619,"07/02/2021",1411095125191761920,"linkedin twitter facebook instagram tiktok socialmedia giftshop tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33659.8,"United States of America",67416,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.5,0.4
1629,"07/02/2021",1411095109379268608,"This ambitious project, on the other hand, which is commercially interesting for investors, the idea of creating a completely autonomous city. This project looks very promising .presale blockchain cryptotrading investing cryptocurrency bitcoin trading altcoin cryptonews",33659.8,"Pakistan",4062,4207,"False","False","2019-08-09 16:16:18","True","False",4207,0.595,0.257
1631,"07/02/2021",1411095106996903936,"People - Cash will get killed off by governments and the battle for the future of money is central bank digital currencies (CBDCs) versus decentralized crypto (bitcoin)",33659.8,"The World",21737,18953,"True","False","2009-03-02 17:12:53","False","False",18953,0.09375,-0.05
1656,"07/02/2021",1411095012478275584," What’s the connection? Clean energy fixes this.  We’ll still be dealing with destroying our global home till green energy is fully adopted.  I view Bitcoin as financial freedom more than anything else.",33659.8,"",37,156,"False","False","2009-04-17 07:28:24","True","False",156,0.25,0.0777777777777778
1680,"07/02/2021",1411094940776419328," I legit thought this was a Bitcoin sign in fire as a marketing stunt lolWouldn't be a bad idea to do though on water hmmm",33659.8,"United States of America",26915,1225,"False","False","2017-11-28 20:17:02","False","False",1225,0.666666666666667,-0.7
1684,"07/02/2021",1411094927338053632," BIS study Sounds like poop    why not Bitcoin lol",33659.8,"",93,716,"False","False","2012-06-27 19:38:34","True","False",716,0.7,0.8
1697,"07/02/2021",1411094883394199552,"Really interesting stream analyzing chain behavior on Bitcoin followed by a discussion on stablecoins. Gives perspective on how risk savvy players manage their portfolio. ",33659.8,"",1508,417,"False","True","2020-04-15 05:19:54","True","False",417,0.5,0.5
1709,"07/02/2021",1411094861739069440," Technology innovation makes prices go down in a system that is printing money to make prices go up.Probably sustainable.Bitcoin fixes this.",33659.8,"Canada",16,122,"False","False","2018-03-30 04:33:50","True","False",122,0.288888888888889,-0.155555555555556
1711,"07/02/2021",1411094855967776768," I had like $800 worth of purchases that all got approved. I’m pretty stoked. I was able to withdraw a bit too and exchanged it for Bitcoin. This actually works  All that stuff basically for free! ",33659.8,"United States of America",75,505,"False","False","2012-06-16 05:22:03","True","False",505,0.525,0.31
1720,"07/02/2021",1411094832215429120,"Haribo is the new Bitcoin...BUY NOW! ",33659.8,"United Kingdom",1040,1170,"False","True","2009-03-29 02:02:10","False","False",1170,0.454545454545455,0.170454545454545
1723,"07/02/2021",1411094810686115840,"  MorbexFinance Morbex BEX blockchain cryptocurrency technology bitcoin money crypto Binance BNB cryptocurrencies fintech project is very big and good, and I am very happy to join this project, I am sure this project will grow big and successful.",33659.8,"",3635,4172,"False","False","2011-03-04 20:27:51","False","False",4172,0.611481481481481,0.491666666666667
1725,"07/02/2021",1411094796186255360," They must have bonded over how much they both hate Bitcoin.",33659.8,"Delocalized",2132,582,"False","False","2012-10-18 06:48:49","True","False",582,0.55,-0.3
1731,"07/02/2021",1411094782361866240,"Holy shit lmao maybe I don’t like Bitcoin mining after all ",33659.8,"",285,403,"False","True","2020-11-10 01:48:57","True","False",403,0.9,0.2
1735,"07/02/2021",1411094767128174592,"Goodnight and sweet dreams to all bitcoiners except those who ... do not wholeheartedly believe bitcoin is undervalued at any price! ",33659.8,"United States of America",1075,418,"False","False","2015-03-28 12:55:19","False","False",418,0.65,0.4375
1739,"07/02/2021",1411094760824135680,"  I am leaving every bit of SQ, Coinbase, and Bitcoin in my CashApp! I Love this company and the direction it is going!",33659.8,"Gaylord, MI",130,1415,"False","False","2016-09-10 23:01:21","True","False",1415,0.6,0.625
1741,"07/02/2021",1411094756462059520,"Bitcoin market cap is 1% of global GDP yet BTC accounts for only .000001% of global economic activity. It's a meme currency, simple as that. ",33659.8,"United States of America",28726,1761,"False","True","2009-03-22 15:06:47","False","False",1761,0.311428571428571,0.04
1745,"07/02/2021",1411094753895235584,"Props to Satoshi and to the 5,000 yr old dead  dudes who invented a counting system. bitcoin Satoshi  Sumerian",33659.8,"United States of America",25,182,"False","False","2011-05-09 20:21:16","True","False",182,0.3,-0.05
1749,"07/02/2021",1411094746185945088," I think bitcoin is still worse for the environment though",33659.8,"",80,341,"False","False","2018-01-09 03:29:50","True","False",341,0.6,-0.4
1752,"07/02/2021",1411094738317451264," It's a similar situation as it was 1 year ago when bitcoin was trading around 10k ~50% off of the 20k all time high. And it was indeed scary to get in, but those who did it got generously rewarded.",33659.8,"United States of America",42,255,"False","False","2009-11-17 08:35:09","True","False",255,0.646666666666667,-0.113333333333333
1767,"07/02/2021",1411094711079559168,"  Thanks mas AMG... ",33659.8,"🌐 Cryptoland, Twitterland",150,1166,"False","False","2020-11-11 01:05:44","True","False",1166,0.2,0.2
1774,"07/02/2021",1411094689659293696,"  No, Bitcoin mining is much worse actually.",33659.8,"United States of America",227,1093,"False","False","2016-03-09 05:40:00","False","False",1093,0.35,-0.2
1790,"07/02/2021",1411094633422098432,"  e.g. someone buys Bitcoin at day 0, has $100M in gains and dies. Person who inherits could hold and sell for $101M and only pay cap gains on $1M, so $100M of gain wasn't subject to cap gains (but about $88M would be taxed under estate taxes unless the BTC was in a type of trust..",33659.8,"",15,213,"False","False","2009-04-03 01:22:52","True","False",213,0.666666666666667,-0.0833333333333333
1803,"07/02/2021",1411094583812018176,"  but tell everybody again how Bitcoin is bad for the environment.",33659.8,"",108,566,"False","False","2009-02-19 22:24:04","True","False",566,0.666666666666667,-0.7
1821,"07/02/2021",1411094507572039680," republicans love bitcoin because it is a way to pay off criminals without tracking",33659.8,"",11016,12109,"False","False","2020-05-22 22:09:35","True","False",12109,0.6,0.5
1822,"07/02/2021",1411094507224014848,"  backup? lol",33659.8,"United States of America",8753,821,"False","False","2012-07-11 03:23:02","False","False",821,0.7,0.8
1864,"07/02/2021",1411094398876717056,"linkedin twitter facebook instagram tiktok giftshop socialmedia tumblr dogecoin deal gift gifts giftideas shop shopping affiliatemarketing bitcoin popcorn Enjoy $10 off Orders of $50+ - Use code IR10 - ",33659.8,"United States of America",67416,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.5,0.4
1865,"07/02/2021",1411094394837553152,"Social Media PlatformBusiness Reward Money Engagement affiliatemarketing Check my website for affiliate referral cashback crypto shopping travel business dogecoin bitcoin ",33659.8,"United States of America",67418,6200,"False","False","2012-06-25 04:38:20","False","False",6200,0.0666666666666667,0.0333333333333333
